0.81804734,0.7846011,0.91612446,0.8663046
0.2530546,0.1921723,0.22506994,0.4871403
0.2779524,0.41958535,0.20362282,0.36200634
0.42084527,0.16154543,0.06854779,0.051059425
0.9900502,0.589381,0.6247899,0.59132695
0.58490384,0.6305847,0.19888124,0.19262458
0.17595397,0.27478263,0.7643396,0.6769968
0.5725415,0.5357608,0.8375986,0.97491276
0.36502123,0.39088744,0.7335131,0.8881372
0.63571334,0.6700344,0.14326864,0.1715109
0.30337676,0.5534146,0.7896726,0.7343571
0.35962343,0.38464305,0.28795254,0.377923
0.41243145,0.57798487,0.7395736,0.6392552
0.6467238,0.8770737,0.93093616,0.9318924
0.24152844,0.16365154,0.680512,0.7536754
0.87368566,0.88678354,0.8489848,0.84619707
0.68893594,0.68383396,0.8821954,0.71913314
0.6601022,0.8904141,0.4874262,0.567341
0.71120405,0.39893603,0.66895,0.39446107
0.6012763,0.3006887,0.42170563,0.6409882
0.9115166,0.81580126,0.4646589,0.29617453
0.48733735,0.82830375,0.33116332,0.26671174
0.9287502,0.7817618,0.4768653,0.44527945
0.64053005,0.55549383,0.27084506,0.34008074
0.18748058,0.23202275,0.40070707,0.42658615
0.19368811,0.81695193,0.76522154,0.8569504
0.257745,0.23056318,0.2781073,0.34781647
0.8452211,0.7632662,0.9855873,0.7482207
0.18294291,0.29961634,0.22307852,0.24101841
0.8675675,0.5839604,0.4042569,0.54645294
0.33764753,0.45589107,0.64143664,0.6167879
0.6340207,0.5633851,0.6992248,0.52916235
0.42568266,0.42309782,0.37729686,0.42976594
0.33881646,0.9198013,0.3090111,0.47490197
0.63845426,0.22363283,0.59593904,0.6850094
0.4255249,0.93557173,0.14278644,0.14774893
0.33389622,0.95146513,0.37169123,0.38781598
0.39521188,0.78732574,0.5689904,0.52410924
0.9787283,0.9236392,0.5795888,0.73793024
0.7730303,0.92495245,0.74556917,0.97199327
0.63404405,0.7869603,0.34283495,0.30796927
0.88187414,0.4645497,0.66465014,0.731547
0.53440154,0.82855487,0.48760822,0.65368694
0.7566061,0.8093787,0.3557927,0.38754734
0.031379316,0.007874802,0.040535573,0.04910887
0.27241823,0.4923914,0.28387162,0.34452945
0.65834755,0.9162444,0.8944541,0.7083438
0.8277323,0.7445794,0.947764,0.74894774
0.08841996,0.11701787,0.8793695,0.9432493
0.11441495,0.15149516,0.6561112,0.7847166
0.06957946,0.027168661,0.18527894,0.15775603
0.8318386,0.46451637,0.23318574,0.41462818
0.1372147,0.27538046,0.5960774,0.35808253
0.72331226,0.47692907,0.9824864,0.6321798
0.25434932,0.9084857,0.42189494,0.41842735
0.24612069,0.29810488,0.95414734,0.9532507
0.648954,0.30874726,0.56214505,0.6998393
0.27124095,0.2986955,0.08161524,0.022218421
0.23722221,0.39749634,0.41622302,0.49644718
0.48257497,0.9378177,0.7216419,0.7826513
0.7702305,0.30611938,0.34909317,0.25960258
0.16456552,0.23573752,0.099074215,0.12605168
0.72038954,0.99607134,0.26356295,0.34400982
0.06724048,0.115947716,0.05548595,0.03269998
0.6286743,0.59415865,0.5595341,0.48169556
0.8780423,0.7277975,0.7374462,0.7978962
0.47178504,0.69760066,0.8764501,0.9789734
0.8149039,0.6116153,0.10123987,0.11064046
0.24306831,0.22676712,0.38600284,0.3904065
0.23656733,0.6313494,0.1359444,0.15028937
0.2549757,0.4200381,0.875176,0.6888417
0.3762555,0.35817504,0.859242,0.9006311
0.36985755,0.24497214,0.16455372,0.2509867
0.78604704,0.49730453,0.73683816,0.730497
0.25669837,0.09564297,0.02271506,0.07502989
0.7899926,0.6339994,0.798053,0.51683486
0.86166114,0.5785854,0.33727553,0.23882501
0.792723,0.5533852,0.67501,0.4483189
0.38057843,0.25056985,0.5039853,0.4210118
0.528294,0.43373805,0.9871533,0.8284392
0.511231,0.274245,0.0881567,0.112965815
0.33499098,0.254055,0.33752698,0.24153532
0.6889893,0.46315223,0.8724193,0.6375961
0.6498628,0.32376993,0.48143753,0.5928295
0.29201552,0.13913839,0.44505292,0.57137555
0.6373284,0.22441779,0.47675934,0.50432044
0.7943477,0.47279584,0.3417775,0.24846463
0.180821,0.24507967,0.7914555,0.99377215
0.78459984,0.36165336,0.7089316,0.78173536
0.23013374,0.21575622,0.5414855,0.44637975
0.01924165,0.022441467,0.10043624,0.046937436
0.27644092,0.19953594,0.3653059,0.43337575
0.4134357,0.30656326,0.2888002,0.2417348
0.30433393,0.6655786,0.82458,0.7351652
0.8865468,0.75572133,0.5068468,0.6666622
0.17068179,0.090464965,0.5729984,0.4833066
0.63750803,0.7344096,0.89131325,0.77395713
0.16702579,0.23459823,0.17641607,0.17510945
0.023814373,0.003988337,0.08274488,0.016054496
0.14327598,0.08252786,0.99103385,0.73929286
0.07650145,0.04537031,0.13800578,0.10122595
0.91391826,0.54510564,0.3811666,0.37114838
0.60844827,0.90433365,0.5202719,0.41492882
0.7318835,0.5488143,0.88161784,0.95536506
0.5070579,0.96984017,0.4653282,0.37433377
0.76487833,0.5203004,0.9442148,0.7807905
0.4622337,0.94824636,0.3410271,0.2756712
0.54315525,0.974468,0.8006611,0.71967745
0.004694803,0.0100759845,0.0019952757,0.039998516
0.3631078,0.14330202,0.44370338,0.68152326
0.1147296,0.44734094,0.08299778,0.08891337
0.63726544,0.5669228,0.6973782,0.8685786
0.056663506,0.039981227,0.24075589,0.20566218
0.43795708,0.7454175,0.8743259,0.99565667
0.4281301,0.35211015,0.44664893,0.59560907
0.14542823,0.32563475,0.34586096,0.4424323
0.36287835,0.25292656,0.79292995,0.8581036
0.42499912,0.2936512,0.9471351,0.9090091
0.6118281,0.63013667,0.9957346,0.86940616
0.17543343,0.345137,0.29003835,0.25552592
0.062637165,0.07852502,0.090871476,0.10120741
0.49070308,0.7104423,0.694771,0.587778
0.18272617,0.27163607,0.65469605,0.55675256
0.70685095,0.83078617,0.9300038,0.91103715
0.4864688,0.4678704,0.66974926,0.65077907
0.3580797,0.35073966,0.36533594,0.43229276
0.66435844,0.8470386,0.9388212,0.7542545
0.76715803,0.7876047,0.63309807,0.9547933
0.26890725,0.33541322,0.41268185,0.4985659
0.81873673,0.48531434,0.34985256,0.45852405
0.73309237,0.5016376,0.20141281,0.2994172
0.17792346,0.13982444,0.40774205,0.4671195
0.94728047,0.86288244,0.9296953,0.99324363
0.7876935,0.79506534,0.4580216,0.5593369
0.7369541,0.74445945,0.55267227,0.4217852
0.33370942,0.7895651,0.8339323,0.777705
0.63656855,0.987218,0.7613903,0.8378589
0.3733637,0.5318407,0.6134545,0.7120594
0.63015974,0.6899391,0.31350467,0.3146828
0.7613735,0.8609428,0.76929015,0.88786125
0.8623398,0.29994336,0.799288,0.9513106
0.78885037,0.8655545,0.8059303,0.9669198
0.75110203,0.61674386,0.23093903,0.38387603
0.37081057,0.16645063,0.93080235,0.63436335
0.36453488,0.43281475,0.73976284,0.84661984
0.083671,0.45508033,0.31198928,0.3764949
0.29321578,0.17718552,0.14638719,0.14871784
0.5893935,0.27034196,0.90364134,0.7784637
0.82289076,0.81379735,0.44006377,0.5605527
0.27183253,0.23822269,0.9143337,0.9206783
0.09663272,0.11331005,0.8219236,0.8426878
0.45991424,0.4717046,0.7307656,0.98489285
0.65161985,0.6124737,0.73412055,0.9610857
0.62650144,0.96132654,0.864218,0.74174136
0.45652393,0.329698,0.17383946,0.17012577
0.026579464,0.007686568,0.014726934,0.0529817
0.6805593,0.56870914,0.8696277,0.61863935
0.27916437,0.3541044,0.4757577,0.33210096
0.8729003,0.58341885,0.8574419,0.6117264
0.29934934,0.26489583,0.5215731,0.47269294
0.29459533,0.4742586,0.6077616,0.5951333
0.59024286,0.692922,0.78400964,0.8441823
0.744347,0.4819736,0.8910633,0.99751735
0.9298872,0.5988385,0.93859553,0.9025846
0.74120957,0.57269645,0.72827005,0.5932961
0.5822996,0.9252141,0.52065855,0.6001693
0.025223725,0.008050042,0.02995466,0.013617737
0.23501839,0.20040867,0.7233407,0.8099436
0.43640387,0.4128578,0.94905365,0.91479784
0.53733045,0.93686193,0.99230534,0.86476606
0.72442365,0.5240698,0.25672287,0.36441904
0.9247297,0.4694847,0.21757816,0.16897215
0.59445906,0.56153464,0.7273087,0.688183
0.9915781,0.9540818,0.76509905,0.9031948
0.60588604,0.44225165,0.35152128,0.39482
0.45953655,0.27039137,0.7570713,0.84248585
0.70422596,0.7660175,0.74975705,0.769511
0.8089265,0.58080053,0.7387308,0.8376292
0.7428789,0.5251702,0.9471967,0.9720028
0.8722519,0.6384415,0.7740331,0.63058007
0.2339,0.2535232,0.38895395,0.28434503
0.8516578,0.35724336,0.79097474,0.94714266
0.37713328,0.8678945,0.5538982,0.6253202
0.09295706,0.11954093,0.70522547,0.9568514
0.99721223,0.83478534,0.98927826,0.9923955
0.15991528,0.19747198,0.32472834,0.3470935
0.43900758,0.26590994,0.21892327,0.22963537
0.6861584,0.48330536,0.8713141,0.94616205
0.2978848,0.30476663,0.16151422,0.14244203
0.21669589,0.27840698,0.5809496,0.61717474
0.09193346,0.074327774,0.34813315,0.27642414
0.029974176,0.1002365,0.0032173127,0.028941242
0.0346807,0.025321385,0.021138713,0.031513963
0.48872006,0.6192468,0.39876166,0.43621632
0.78351337,0.75685114,0.19450991,0.3119027
0.3496989,0.1429151,0.38746077,0.47138292
0.9872248,0.8169943,0.9134124,0.5426964
0.442132,0.8515723,0.49038336,0.57631886
0.56217605,0.33569428,0.73638475,0.64493066
0.79746664,0.42838642,0.6988683,0.92633444
0.68483764,0.41741705,0.16662517,0.20759687
0.62015134,0.38665786,0.6437218,0.8885617
0.2940397,0.21273223,0.4338112,0.5955309
0.48625115,0.5691648,0.1810234,0.22479431
0.008702389,0.041176863,0.054541755,0.020045118
0.31270513,0.3428111,0.97886497,0.9870542
0.8994476,0.8295422,0.60025287,0.864365
0.48482573,0.55818975,0.20359752,0.20410663
0.61247057,0.8275285,0.79325444,0.7105054
0.20970517,0.21420316,0.7282976,0.7772003
0.37797242,0.49267474,0.41726586,0.5828803
0.08100215,0.09916725,0.078666195,0.0979882
0.2865,0.7544704,0.19712903,0.1919465
0.7433396,0.3362658,0.10540928,0.10719378
0.116947934,0.18985513,0.3772849,0.29277486
0.29144865,0.10631234,0.14637901,0.17100252
0.34838617,0.3909999,0.43456388,0.61278224
0.48233294,0.44640955,0.80080205,0.89686793
0.8801508,0.98912126,0.25142217,0.23346213
0.44718316,0.8195463,0.62430775,0.622492
0.6173995,0.2116176,0.24878699,0.31150064
0.27436537,0.43910098,0.028963901,0.070909694
0.8698138,0.9964886,0.40259477,0.17932497
0.91533154,0.7957367,0.6935611,0.5712708
0.5339917,0.5914378,0.58469087,0.54798853
0.61039823,0.60977066,0.59769714,0.50768334
0.35557055,0.4902759,0.37282464,0.42042336
0.7054607,0.52998906,0.80713785,0.8569019
0.48009026,0.55011606,0.8273185,0.67437536
0.9966107,0.5322858,0.62837064,0.74984455
0.24934009,0.33528343,0.95190525,0.82515067
0.43511388,0.587911,0.4678537,0.6008013
0.42020655,0.70143175,0.29266292,0.308367
0.13517456,0.15383606,0.25357252,0.31718394
0.14399424,0.24116214,0.4909175,0.9816359
0.05444162,0.024823688,0.46647626,0.5748417
0.2736624,0.72361517,0.5175702,0.24713826
0.75434744,0.4693399,0.98878473,0.95375746
0.32390916,0.8593795,0.90753716,0.8955206
0.23325118,0.26153612,0.5368225,0.49384826
0.8875074,0.86769503,0.47110757,0.4991866
0.7771299,0.5131207,0.42162743,0.42873526
0.7229196,0.41769767,0.419988,0.83602315
0.5501324,0.83083135,0.6320235,0.35132056
0.9775569,0.9116702,0.81093633,0.7522328
0.027376983,0.025124943,0.5455951,0.4962141
0.50064754,0.42513612,0.342184,0.25842384
0.42657173,0.62896645,0.26967782,0.32274663
0.84351814,0.87068486,0.568021,0.57129854
0.7436898,0.5308572,0.6486382,0.7756195
0.33284393,0.59151226,0.86658365,0.7512853
0.3759942,0.39656776,0.287073,0.3417756
0.086503334,0.12424165,0.40544683,0.3824767
0.13763134,0.2564229,0.2687843,0.34104523
0.19752161,0.070721835,0.03805521,0.045665424
0.26799187,0.42711282,0.8134249,0.8905841
0.33604503,0.5396225,0.7124199,0.65541935
0.13005427,0.26975903,0.5828097,0.6186303
0.1871326,0.102394864,0.4699451,0.6573007
0.06477979,0.045192506,0.21381544,0.27199456
0.976305,0.82125056,0.6196178,0.42241597
0.7839822,0.97914696,0.44505242,0.5620431
0.4195134,0.45967844,0.18748933,0.15478747
0.34438774,0.26550385,0.539998,0.5042668
0.8674368,0.6696172,0.94916207,0.8593784
0.12102134,0.08562585,0.26647323,0.1606449
0.20723799,0.28009418,0.92908067,0.69826615
0.48553398,0.5833211,0.18692972,0.36487672
0.11027397,0.107034825,0.16826448,0.12051274
0.3897768,0.20401429,0.054616563,0.02639377
0.83430237,0.92590237,0.60042995,0.7631293
0.33260906,0.29288405,0.34481484,0.34452412
0.008039199,0.00850308,0.12006139,0.14466524
0.6440645,0.51415175,0.18299556,0.15433128
0.08977433,0.14659275,0.71946764,0.95097804
0.81942046,0.71974295,0.83556175,0.9983665
0.63796264,0.6344861,0.74917835,0.659523
0.54759073,0.6403153,0.59154016,0.67791575
0.42520702,0.26383772,0.65592325,0.40133646
0.3148079,0.31821486,0.23074685,0.32228464
0.29236186,0.84453857,0.7728362,0.9039187
0.68837136,0.87736595,0.5634436,0.6183718
0.72384715,0.90890265,0.8550048,0.76003015
0.88092697,0.9336653,0.46418157,0.67616516
0.6544374,0.5407528,0.75371045,0.55840385
0.6591356,0.8408115,0.9250493,0.8864519
0.48854834,0.37631506,0.0895062,0.115595184
0.6059838,0.43079993,0.92334026,0.41356033
0.42260745,0.78359187,0.51061827,0.7817837
0.87556,0.6433682,0.70540863,0.7308932
0.30412358,0.41173765,0.46932492,0.6668819
0.62106717,0.6889473,0.85408235,0.8379319
0.774714,0.6103843,0.44802296,0.33299905
0.8290114,0.8055316,0.8540723,0.84648854
0.9672251,0.83625674,0.4958762,0.459958
0.5981301,0.69206804,0.92083436,0.89983934
0.8638682,0.75705194,0.89033556,0.7687162
0.1602664,0.11848061,0.31381392,0.31564587
0.6331703,0.45567963,0.8259841,0.98486716
0.39969236,0.34001338,0.13948226,0.15313998
0.09551481,0.36771253,0.09892958,0.11605212
0.21720679,0.3380417,0.41611227,0.34376094
0.80870175,0.8049426,0.5747249,0.7977963
0.31345907,0.25783533,0.9155545,0.90512025
0.8765209,0.5425554,0.8434212,0.80183965
0.49905226,0.7249759,0.9532348,0.68893766
0.40345943,0.58397424,0.23096178,0.25086895
0.18735792,0.1640907,0.3665191,0.25656253
0.036016114,0.06475191,0.09897213,0.14399247
0.16764432,0.25344637,0.14125527,0.15737845
0.70760775,0.64731336,0.89692104,0.5901394
0.0054114345,0.13345867,0.04671445,0.07003464
0.45103183,0.83180034,0.09756571,0.09852989
0.5739398,0.57484883,0.09241736,0.07873973
0.7784801,0.66926694,0.4787271,0.46225914
0.94935846,0.87918967,0.9640504,0.80851954
0.41731703,0.26156464,0.5626535,0.57772624
0.60171497,0.41573292,0.7691101,0.67942816
0.39556655,0.42135656,0.49947625,0.45447034
0.66074765,0.8989938,0.2515898,0.30521697
0.7039685,0.6315447,0.6722733,0.5204108
0.49203742,0.21969518,0.46286955,0.6170815
0.73620665,0.95151746,0.8345949,0.9617566
0.37375265,0.29292,0.28020725,0.31201226
0.7995292,0.7750695,0.8104405,0.8184306
0.5833645,0.4607203,0.19097519,0.17089468
0.7586177,0.62717265,0.9043187,0.81282854
0.7045403,0.7445639,0.39430934,0.5137701
0.12312908,0.29327887,0.06999674,0.03086695
0.8733229,0.8032776,0.9916916,0.983333
0.78122324,0.8700916,0.7689461,0.941912
0.36146718,0.76639277,0.34628755,0.23694271
0.3328244,0.24838637,0.5288249,0.33546343
0.65121627,0.53728396,0.9073654,0.7789135
0.6242837,0.56410635,0.5856874,0.8438812
0.44567215,0.70074797,0.99574506,0.9198654
0.17453153,0.25384417,0.15386984,0.190242
0.19715822,0.9778737,0.8934973,0.79858667
0.28487718,0.25054085,0.34560102,0.27872017
0.33098972,0.5354523,0.4296938,0.34001225
0.5352641,0.70463014,0.8162899,0.84358865
0.8423226,0.35259098,0.86925685,0.8190979
0.6666248,0.97860986,0.7129201,0.604877
0.48732448,0.21674217,0.32017818,0.3068501
0.48878983,0.49083623,0.59614795,0.7990665
0.5068792,0.5448673,0.5173386,0.45654505
0.31920955,0.375829,0.43264046,0.31580767
0.5476193,0.6010769,0.6563365,0.40180856
0.6154543,0.6973895,0.36176607,0.39294586
0.7914844,0.93189096,0.79878974,0.6126012
0.71138173,0.9434459,0.7805164,0.91308105
0.36262262,0.5198126,0.04709428,0.093713075
0.82429713,0.6807356,0.87797475,0.6304087
0.6266493,0.5894058,0.9645436,0.4436991
0.6580744,0.98975164,0.7690517,0.8765604
0.409973,0.73757464,0.13009956,0.16628641
0.23374195,0.30405152,0.049093246,0.029931756
0.60175717,0.70820624,0.9516494,0.9427398
0.7000788,0.87840164,0.26510945,0.2781853
0.7912461,0.9301762,0.2782794,0.22754559
0.45264715,0.43381864,0.14332044,0.08459022
0.91401815,0.5015398,0.42170513,0.4191012
0.38490227,0.32030073,0.7746062,0.9568
0.510684,0.96180034,0.5595746,0.682417
0.51887304,0.44721022,0.40459996,0.31488124
0.35843873,0.68605715,0.14464635,0.19299033
0.80819213,0.8376576,0.94735616,0.94348997
0.24000132,0.31943688,0.6622933,0.53020865
0.28201762,0.43334937,0.49133256,0.51463246
0.8206406,0.8911072,0.8467963,0.9422277
0.059090674,0.033786904,0.0075637084,0.10936056
0.44271776,0.5137737,0.9131125,0.79794574
0.31718013,0.24093023,0.35349473,0.3389979
0.46500313,0.7227093,0.757598,0.9969197
0.20657153,0.34411857,0.50421256,0.41668615
0.65676606,0.74796605,0.6346106,0.5975713
0.60886794,0.33029538,0.62746507,0.64363873
0.39988104,0.4174641,0.6000032,0.50896406
0.7486132,0.9685674,0.56966496,0.65866274
0.44140998,0.5611749,0.75549686,0.9144433
0.21959719,0.25153008,0.0951038,0.10181103
0.80169094,0.5643136,0.51017165,0.7502297
0.24757992,0.58532125,0.41225064,0.40527543
0.3082435,0.40714854,0.15139624,0.16414243
0.6397524,0.24963,0.924188,0.66977346
0.57759607,0.6946104,0.31957948,0.41651064
0.5107617,0.6466399,0.9407969,0.75762427
0.73107284,0.5392205,0.9268022,0.9694421
0.42658055,0.37836838,0.60176015,0.5863115
0.7711699,0.5324784,0.71644866,0.6535762
0.16473697,0.1714009,0.61556935,0.555849
0.53178364,0.35504773,0.9896302,0.76224756
0.9697544,0.28018197,0.48309556,0.55953634
0.11454898,0.12818955,0.5329488,0.5596848
0.8784899,0.53474736,0.62599605,0.7995179
0.42103186,0.6915516,0.9030423,0.6549183
0.8633721,0.53237116,0.5604284,0.5623493
0.98827285,0.66061366,0.53757954,0.6277001
0.0027337982,0.048544075,0.051064063,0.022886485
0.3049205,0.40410593,0.10984692,0.09401116
0.32385278,0.4097831,0.9254797,0.9157684
0.833555,0.870891,0.71554196,0.89054304
0.80288744,0.99804455,0.49318582,0.523399
0.25826257,0.89740366,0.99297744,0.8019995
0.6623949,0.836844,0.3736238,0.33563694
0.126096,0.23011634,0.64316094,0.83178705
0.9344102,0.94601375,0.16819207,0.15847161
0.6879952,0.4592139,0.85958326,0.69454396
0.77983785,0.8731297,0.39731562,0.3626412
0.2696833,0.45593932,0.172121,0.17374621
0.74582607,0.7169484,0.20472373,0.09717801
0.06109825,0.084887974,0.16508667,0.2677487
0.5353622,0.51584405,0.86902994,0.88541526
0.13958065,0.08990793,0.4478462,0.30845663
0.054709766,0.01845478,0.036833376,0.05260116
0.7410736,0.8309308,0.82161534,0.90110886
0.21340872,0.16405779,0.11243522,0.12910947
0.7971739,0.768381,0.6563413,0.6337078
0.37054873,0.16174473,0.21520928,0.33947307
0.99324334,0.5039186,0.9233758,0.94084835
0.296952,0.3215542,0.1497845,0.12902734
0.981557,0.52910036,0.55054003,0.54453456
0.12990746,0.10592431,0.09413592,0.1675582
0.50750506,0.43079188,0.69145745,0.8943071
0.40663213,0.5100819,0.6457309,0.41526976
0.2731407,0.10580564,0.55233496,0.67762464
0.34849957,0.28520802,0.14377011,0.17719603
0.03217901,0.024113888,0.21347266,0.13437925
0.041299403,0.08333776,0.0033419079,0.007394667
0.081694156,0.18330581,0.1484299,0.15008911
0.93144894,0.92254657,0.9637111,0.8087942
0.3636937,0.514299,0.3773752,0.41432106
0.42261896,0.86359936,0.8180092,0.7260044
0.058416404,0.12713364,0.109339595,0.08989398
0.66412157,0.8813543,0.88264275,0.94172686
0.29470038,0.74468964,0.8108787,0.85424936
0.43444058,0.25147998,0.13491541,0.110492066
0.1842722,0.36185676,0.0802563,0.11700925
0.494916,0.13935424,0.5372065,0.54766136
0.53181475,0.8884794,0.40329084,0.63055277
0.38399592,0.42660394,0.12958033,0.21423362
0.09434146,0.10841294,0.43660498,0.40651733
0.19935296,0.7404577,0.9609718,0.8414646
0.8357479,0.105249785,0.14457761,0.18924206
0.80447984,0.6556654,0.5262221,0.60394627
0.68726707,0.4604425,0.93170285,0.78311324
0.12333618,0.1289935,0.13356638,0.11286111
0.2890937,0.550399,0.026499517,0.06236934
0.21797766,0.2271393,0.22677036,0.2280562
0.24164078,0.25529516,0.39810655,0.3349102
0.19479316,0.24118374,0.0623772,0.12248339
0.3411873,0.6956777,0.37168342,0.26241198
0.86603916,0.9235143,0.6087414,0.6975404
0.08960246,0.07810292,0.50622094,0.42574942
0.50987446,0.4319362,0.37140352,0.37536997
0.114960626,0.29151002,0.18155323,0.25420976
0.8665191,0.74350667,0.60612476,0.6873413
0.7917835,0.6517985,0.17420319,0.1719793
0.08879586,0.12093987,0.08683162,0.097929694
0.44697443,0.67796683,0.49126428,0.47528887
0.99896455,0.9736696,0.8882647,0.45844793
0.011902845,0.0053840675,0.22038744,0.16605836
0.0888838,0.19956113,0.0808056,0.048033487
0.31632355,0.59520197,0.5955555,0.98081034
0.6256675,0.35902286,0.94185555,0.7944071
0.16123977,0.11971989,0.17122704,0.15195419
0.32700884,0.21415041,0.97340196,0.9320375
0.24812631,0.3961291,0.16295521,0.18001956
0.5060214,0.4009315,0.85458565,0.8610714
0.44859868,0.6035088,0.2706374,0.23849754
